,WRIST_TO_THUMB_MCP,WRIST_TO_THUMB_IP,WRIST_TO_THUMB_TIP,WRIST_TO_INDEX_FINGER_PIP,WRIST_TO_INDEX_FINGER_DIP,WRIST_TO_INDEX_FINGER_TIP,WRIST_TO_MIDDLE_FINGER_PIP,WRIST_TO_MIDDLE_FINGER_DIP,WRIST_TO_MIDDLE_FINGER_TIP,WRIST_TO_RING_FINGER_PIP,WRIST_TO_RING_FINGER_DIP,WRIST_TO_RING_FINGER_TIP,WRIST_TO_PINKY_PIP,WRIST_TO_PINKY_DIP,WRIST_TO_PINKY_TIP,THUMB_MCP_TO_THUMB_TIP,INDEX_FINGER_MCP_TO_INDEX_FINGER_TIP,MIDDLE_FINGER_MCP_TO_MIDDLE_FINGER_TIP,RING_FINGER_MCP_TO_RING_FINGER_TIP,PINKY_MCP_TO_PINKY_TIP,THUMB_TIP_TO_INDEX_FINGER_MCP,THUMB_TIP_TO_INDEX_FINGER_PIP,THUMB_TIP_TO_INDEX_FINGER_DIP,THUMB_TIP_TO_INDEX_FINGER_TIP,THUMB_TIP_TO_MIDDLE_FINGER_MCP,THUMB_TIP_TO_MIDDLE_FINGER_PIP,THUMB_TIP_TO_MIDDLE_FINGER_DIP,THUMB_TIP_TO_MIDDLE_FINGER_TIP,THUMB_TIP_TO_RING_FINGER_MCP,THUMB_TIP_TO_RING_FINGER_PIP,THUMB_TIP_TO_RING_FINGER_DIP,THUMB_TIP_TO_RING_FINGER_TIP,THUMB_TIP_TO_PINKY_MCP,THUMB_TIP_TO_PINKY_PIP,THUMB_TIP_TO_PINKY_DIP,THUMB_TIP_TO_PINKY_TIP,SIGN
1846,0.2100792852788989,0.27102027362449077,0.3150138304190079,0.36908161880134,0.4471701849198723,0.5041281921272155,0.36503596206393035,0.4554118988783911,0.5234301557669339,0.3355495709533622,0.34345186740132383,0.322395188978826,0.3055668728932591,0.3729767209371393,0.42724903385821267,0.1676440054518419,0.24876666870999392,0.2749055196273935,0.14325353313779285,0.20892267592378133,0.16598637884873557,0.18501013775642375,0.2282151058083069,0.2721737480688771,0.15193295161746176,0.1773385730235132,0.23103849254527017,0.286406601714443,0.1515718079649922,0.12002691364119449,0.06325397256872449,0.025494986891575845,0.1622784622114812,0.14883701017334897,0.16737435668010964,0.2098914603346435,Number 7
1847,0.203013721361584,0.26351075493142867,0.30875517043776995,0.3615633312712294,0.43883666172020513,0.4944623100458731,0.3590428195965828,0.44995914023368055,0.5193835052731713,0.33135750748858095,0.33793917264975276,0.31522899141182587,0.2995003270988209,0.3672649672538113,0.42234598324490485,0.16273480364908413,0.24450362245306606,0.27679240145545464,0.14220232634514687,0.20837494261012757,0.1639473164719713,0.1823481822911796,0.2257742494268597,0.2693451119139537,0.1496492609179547,0.17544834607576895,0.22959354987574432,0.2867684722349333,0.14888685461723997,0.11893773620427595,0.060957367209616774,0.020917408832922684,0.1601372809928937,0.14995644243548326,0.1694341028292603,0.21270787747897682,Number 7
1848,0.20355354142166854,0.2631698917774441,0.30654162479119684,0.36154460788500853,0.43723941829812074,0.4940033986446682,0.3594038638433599,0.4474181787030525,0.5154498231067792,0.33012029353076905,0.3354035490833691,0.3143159317811092,0.2978668559665466,0.36260687849783296,0.41626305155467025,0.16451586216945835,0.24467887027469837,0.2717986769909309,0.13849679875177437,0.20145937525396845,0.1602824569791916,0.1810357942192043,0.22366006819736298,0.26763378442490954,0.1481942716087181,0.175431232104232,0.2282890362315415,0.2830694044925621,0.14874051147307693,0.1213912431039288,0.06492037229302014,0.025009246261385974,0.1598783405317125,0.15048708502802718,0.1685330014650217,0.20943384648464006,Number 7
1849,0.1997306510092292,0.26108202538357284,0.3059530654980187,0.35986489115143716,0.43288572516624824,0.4877665305665805,0.36098899517401684,0.4464079666411839,0.5134560481324897,0.3355789314920901,0.3431884285904263,0.32432048141301534,0.3029407714914969,0.36974992371539417,0.4256034611559426,0.1637569781316461,0.23783992495587053,0.2670892557996111,0.142565559682703,0.20741251335151828,0.15677793089153771,0.17579747938838508,0.2164256101391458,0.2582636899177419,0.14185304398861984,0.16908280604902706,0.22158217548167203,0.2750102482785324,0.139489573631587,0.11363676347590548,0.062295626999506505,0.02481841127824399,0.1501298556786009,0.13668180893516949,0.1570072736394614,0.199569040476382,Number 7
1850,0.20537732504339967,0.26905489370707764,0.31693822590828125,0.3634194381010632,0.43538361772046485,0.4902009154948382,0.3664589962800931,0.45230266800450586,0.520880660127744,0.33811593069113105,0.3385511897645839,0.3160719098270352,0.3020629443979009,0.36489225585354035,0.41898560359473597,0.1668062483925868,0.23672188877709,0.27236545317152444,0.132932202324887,0.19883380709599963,0.16074559638915623,0.17854897668718542,0.21817856375356068,0.2603224072448725,0.15340924329780142,0.18076621603273374,0.23172492112168666,0.28541059121726564,0.15836797606364106,0.13308539258992005,0.0746535761623272,0.035962523276453016,0.17177212621090113,0.16129277408302478,0.17652693971156935,0.21458213937159745,Number 7
1851,0.197951745847338,0.26213293980232033,0.310341312822717,0.3564048627175385,0.4277164080784695,0.4828199026359712,0.35545193331756353,0.44066159572710917,0.5099295161415349,0.32599007273400343,0.32259157132734617,0.2988242798400596,0.29626334654545305,0.358669245384027,0.4134415478107468,0.16646267308123824,0.23493491842105274,0.26692111393644624,0.12841717541025427,0.1967603532128934,0.16344235426147088,0.17995511499056596,0.21860929694625594,0.2608252591795612,0.1519745257069333,0.17642239731629872,0.22529215389810273,0.27835450901143116,0.15182117616107632,0.12125474349742486,0.06023618855708016,0.0262303384021329,0.16256259530047898,0.15294180343130026,0.1709305147232525,0.21156664551266902,Number 7
1852,0.1900755239587581,0.2508678821151309,0.29557741214624406,0.3467353340529748,0.417162399987871,0.4715586839675691,0.3469572630193895,0.4326848203391588,0.5035787469591138,0.3205389920918038,0.31710733040207145,0.2952516319877461,0.29264120307245256,0.35469239202761343,0.409216947002573,0.15678901820563523,0.23112875948414424,0.2668429705077959,0.12228254856153462,0.1965065545121402,0.15580308622014463,0.17326220861075844,0.2137889658293192,0.2568632970836722,0.14524646050162818,0.174428609677207,0.22633336983861166,0.2825501252612663,0.1440775054226498,0.12632148393464218,0.07042154601796438,0.03036869868364988,0.15407946547780915,0.1529480292050599,0.1753723128362425,0.21636262438795897,Number 7
1853,0.19065066051028673,0.24869958938171277,0.2879482076089735,0.3518778831166215,0.4193157084261317,0.47312518950753635,0.35790006195411167,0.43924917634618016,0.5063162265913406,0.32893655608507727,0.3220436524777178,0.29809334048908503,0.29697379678743646,0.3599762509600448,0.4159078729134098,0.15180746822264823,0.22702692517426434,0.26424225908782933,0.12329741966701285,0.2005996913578379,0.1400676081996911,0.16609745851187238,0.21068961433057115,0.25523880354055367,0.13043058836956425,0.1666793808475289,0.2214606487744104,0.2768271061234963,0.13348644508053226,0.12168371316722247,0.06790034171124598,0.025275885019143546,0.14798825181824457,0.14782822808713325,0.17315807215903634,0.21579369186350716,Number 7
1854,0.19044602741493774,0.25161862820771974,0.2933744685638893,0.3505874860725283,0.41908004218613765,0.47342669305521423,0.3536426175804057,0.4373900968455532,0.5064974816586589,0.3255028262300402,0.319268562691809,0.2942330099798897,0.29475151630036855,0.3541768508841545,0.4065498573868317,0.1526340898013554,0.22878865505436427,0.266452038993305,0.11894086646959756,0.19183815390551806,0.15320360045703918,0.17691044967639757,0.21882728738941773,0.26223479883493706,0.1436358742895291,0.17561408755259286,0.22820732739013377,0.28438129029283316,0.14340372346338362,0.12839038383909016,0.07332149031348482,0.0342530756056925,0.15314311285270038,0.15350347595549146,0.1760958595766599,0.21674573421294896,Number 7
1855,0.1894981286800342,0.2517467427059157,0.29907291773276085,0.34666731060891853,0.4143971023373881,0.4685560603916748,0.35025569252975286,0.4307121053205032,0.4972610859717942,0.3212511112840484,0.3091134899630908,0.2820211017191985,0.29035655183632886,0.3486907832295563,0.400376207542169,0.15817322818376428,0.22696338352587686,0.2601676110842808,0.11544754761884095,0.18815080756097224,0.15442726178258964,0.17354788349610384,0.21482098816126885,0.25747568173221674,0.1449079465975504,0.17008341812644703,0.21821251071197537,0.27063963688178194,0.14663785593254397,0.12116071365544395,0.06309116512795501,0.0316437020575138,0.15776069735146922,0.1528215626694099,0.1727051340601175,0.2112323414137491,Number 7
1856,0.17364584290645008,0.21854762179261725,0.24783554271533,0.28778889540682356,0.34211650576469765,0.38912906109285766,0.29346128235302066,0.35660105239267265,0.40626602856413113,0.26717805055755933,0.25195434473350226,0.22874759097926559,0.2565766333683839,0.30753406317681425,0.35268990379481185,0.1398800456708154,0.1846107190449426,0.20656404857196983,0.08668843758121704,0.1673732733018317,0.12574711698217345,0.14402194587847453,0.17533228191676467,0.2069847509991572,0.11217073424393668,0.13196437979239237,0.16837147161137536,0.20387750058718573,0.10992237501365236,0.09242714257927016,0.0476423851613144,0.02398689398282897,0.11751311099365547,0.12187071322344756,0.14223498847709007,0.174397200672905,Number 7
1857,0.1896297908241424,0.251485417988296,0.2953273495734359,0.3438949972229115,0.4126412586327347,0.4661324051640704,0.3470744344952117,0.42983630959909414,0.4962269590654537,0.31920843666378,0.3109409319878432,0.284225445487516,0.28958266325863496,0.3481775062299493,0.4001642974909004,0.15705513720495337,0.22692891857907674,0.26114797096377296,0.11532932735883333,0.18916296207307579,0.16107350435291862,0.1801236475486106,0.21883202865990242,0.2599626850471346,0.1487590429492805,0.17665150446299777,0.2267714787557886,0.28016138779777594,0.14502578435793106,0.12323704945805726,0.06593108274607593,0.032726021188966545,0.15109650526010676,0.1487476332980799,0.1698816436440029,0.21032293176971015,Number 7
1858,0.1849564295207102,0.2488243924414104,0.30010783533428953,0.34419739937956034,0.4120270379171533,0.4651908223747554,0.34783541355851266,0.4283706546918739,0.49398794236089355,0.3205383771769539,0.31265118784675194,0.286469987888018,0.2937129072484468,0.35337969495587196,0.4051481570903332,0.1591133088318777,0.2270944925978249,0.2601432549373272,0.11463481326099842,0.19157128315476454,0.1632238281203632,0.17893030969615598,0.2167583860454086,0.25803627323321066,0.14896292470546538,0.17152526246346345,0.21899912058370613,0.2713316657194515,0.14451096265093938,0.11934045223447225,0.06426168554012228,0.03213060098496558,0.15031194760744726,0.14671325186406484,0.1681970823078881,0.2082231751220029,Number 7
1859,0.1874956029105339,0.2495315990031075,0.29714040958057913,0.3447356989413789,0.41242893231236966,0.4658344125364401,0.3464279616830801,0.42743468826717507,0.4939893495313696,0.31775055342047487,0.3081340940454808,0.28388915689276895,0.2918294414723683,0.3480722934520804,0.3977383701483351,0.15664935966428967,0.22604309834631303,0.2590251103919185,0.1163363063609226,0.1852793356621849,0.16453129986814088,0.18359873895811274,0.22260682640392468,0.2631336360963577,0.1514267236882037,0.17295802262231486,0.21831901790717603,0.2697349057703217,0.14777987886820954,0.12457648048866785,0.06788282823103652,0.03338103476066258,0.15383498225491807,0.15374485440750357,0.17549132305314322,0.2130590423511043,Number 7
1860,0.18561652160752132,0.24609351291931983,0.28945013291212385,0.3424134820325781,0.4103579436455216,0.46459609935626556,0.3462104923167065,0.42777976911856275,0.4957091232541951,0.31851741244489,0.30996651242443723,0.2844113709842534,0.29202013213027106,0.3502007704874693,0.40023686282862714,0.15305636215200172,0.22752978049626366,0.2623548068815223,0.11264954710388617,0.18839322026504846,0.15553315397989742,0.17597670494775475,0.21689072632850448,0.25878772993520455,0.141559597626199,0.16723847762653127,0.21753240213145034,0.27253136013230056,0.1372749947465992,0.11915428219226888,0.06594085048880054,0.029614931788302584,0.14388611039838095,0.14490200812161302,0.16923150193355882,0.20858579886581344,Number 7
1861,0.18891602475428457,0.2504005347968519,0.29642832233655037,0.3462165877960222,0.4139768833282975,0.4668828143804564,0.3473916584553149,0.42866374859521467,0.4958652435257626,0.31881502493008884,0.3120360608322955,0.28930515708073995,0.29318756741264657,0.3519854482324626,0.4024802338943747,0.15398726589913939,0.22579492925636074,0.2596267200776069,0.11888748713543618,0.19068568693953644,0.15448768072624577,0.17333274579108388,0.21438245493084987,0.2557987190405854,0.14372972962433156,0.16764355655345972,0.21547744636318927,0.2689220846554362,0.14320223325870876,0.1216635688573647,0.06524115832937212,0.027921350084938356,0.1528468201328278,0.14975962586712802,0.16944105746254123,0.20637718356981422,Number 7
1862,0.19054375448209648,0.2503349974487857,0.29608848555317097,0.34509234674033523,0.4122003625277691,0.46398201633773684,0.3457172959232304,0.42623059476876396,0.49258769515071577,0.31630422303708483,0.3110276476564644,0.2885000982968096,0.2920323125119824,0.3522660115202749,0.40386737896735786,0.15684496788250685,0.22277562660463138,0.2556588269990347,0.1209502470579802,0.19415365271461513,0.1544111304485765,0.17193386933525823,0.21158386610686641,0.2515702614591286,0.14271194148915184,0.1674524784105843,0.21424425840145836,0.26597859561472675,0.14064664021330944,0.11686221543932324,0.05866477292362144,0.021573111027118123,0.14889856089414583,0.1412555646028055,0.16008053149058382,0.19790042722785875,Number 7
1863,0.19649486903619845,0.2582135532952632,0.3039480753964608,0.3486429110736508,0.4164800897519004,0.46951512433079134,0.3491597546280054,0.43076826055913275,0.4979470549104407,0.31908654376188406,0.3115870227515542,0.2862257266969774,0.29311117974410095,0.35176507149904496,0.4015724132766685,0.15879565880745009,0.22647691677209833,0.25951215918808657,0.11513714849663066,0.19096087006796328,0.16405123618828826,0.18092028105533872,0.2190353446153317,0.2584973203293286,0.15614464269712022,0.17932144374258147,0.22473324189517546,0.27614909760554407,0.15669348549482717,0.13308123511399983,0.07666708228732262,0.04513147128896678,0.16442610747453465,0.156364923680406,0.17280924926201963,0.2081487462651129,Number 7
1864,0.19149732740388248,0.2526686242273187,0.2999423228664126,0.3461805188974227,0.41602543377262147,0.4700248146938503,0.3429087888110878,0.42417635693217826,0.4909324358747842,0.31248413585765755,0.30532602672553477,0.2809990265434479,0.28735128592558307,0.34520733774183043,0.3946387378440989,0.15638668364065889,0.22857157818495763,0.2552397402396275,0.11426883334882242,0.18696710010310608,0.1583967863146321,0.1753796373524319,0.21490456466046748,0.2567122149318386,0.15045825405237537,0.17431702601194016,0.21980330643156012,0.2715072754685835,0.1516621940782077,0.12786745494130852,0.0705854604961394,0.039540699588047026,0.16149329192707165,0.15463784965713,0.1712132647389353,0.206043325619677,Number 7
1865,0.18640048042101467,0.24622741053880406,0.2916671653260264,0.3374664214943675,0.4031532054590537,0.45526315783339266,0.33719672584634575,0.4168841285616224,0.4824122718411804,0.30542914666370913,0.2950865291920391,0.2685426751933148,0.28054795769146157,0.3366632069668506,0.3850355869668283,0.1538821203757601,0.22073537210264285,0.25401874571617095,0.10695027610680445,0.18276324510817646,0.1568076795311649,0.1746410033943478,0.21356677520459288,0.2539906997984514,0.1467704307874732,0.16892561695105704,0.2150402523544379,0.26679824385457707,0.14672071379216678,0.12098801859655917,0.06650469651498442,0.040987605814828645,0.15472585737045788,0.15091001122374248,0.16930147056845082,0.20514395059069937,Number 7
1866,0.18309132538186249,0.24253021650561726,0.2869105637973316,0.3338338276361456,0.39866739259708345,0.4506232056415026,0.33534112754046186,0.41149092764306366,0.47248885751798375,0.30689550402678745,0.2960915948964702,0.26978432040347067,0.2825970114401343,0.33623551495798526,0.38205933190624747,0.15251024849012784,0.2174964572919889,0.24408378518412174,0.11006538736857914,0.17627071474083558,0.16338571636174437,0.18397735351825367,0.22118804924100546,0.2597537837961229,0.1492892729917921,0.17161293900738028,0.21417450585967945,0.2607267685405421,0.1434463224796214,0.12104464602931324,0.06519462526234407,0.03478973699089839,0.14668111080401117,0.14625573049843307,0.16650909666686345,0.20190584083988353,Number 7
1867,0.17196605766149148,0.2147585229352101,0.2400082339477706,0.28273063852665953,0.33782216441934293,0.3840615200900618,0.2882048146886357,0.3518705053700226,0.4006770323047998,0.2634164155239662,0.25357438628216683,0.2320178427938181,0.2521873497845607,0.30496703365306,0.35063204697548345,0.1364402882094559,0.18206205591173355,0.20377981654916735,0.09118486440367679,0.16993407615263248,0.1238221451198242,0.14471819089507065,0.1786952471571061,0.21063457353549875,0.10938117357569176,0.13212262707597508,0.17144304789343304,0.20821099328956058,0.10522210109529956,0.08904620584132841,0.04514639379795869,0.01458343580460802,0.11199756781466948,0.117493358963955,0.13980335614318645,0.17377151762346188,Number 7
1868,0.17180644872797984,0.2148193248588848,0.24050352293261412,0.2850072623496146,0.3399268624237845,0.3864563304768434,0.28999456402395335,0.35302496138221734,0.40174486832757644,0.2635213837078472,0.24577466467122944,0.21990367729954077,0.2553589344580407,0.306936952618055,0.3521749229620295,0.13891977711759948,0.18477395529473453,0.20542730489018507,0.0817262052426199,0.17028214168699254,0.12460989901410605,0.14772490685997677,0.18270135223838177,0.21543713129825387,0.1084601297694736,0.1320546292569392,0.17080503980734876,0.2071650676662439,0.10287869751675804,0.08581609667422202,0.0419520101756742,0.024281373983675157,0.10903712722383964,0.11455397952670467,0.137920232306911,0.1725761865091121,Number 7
1869,0.1753456336996605,0.22205907086901497,0.2520128693098392,0.2943773536911169,0.34985620990210536,0.3969091108589404,0.2991444709568434,0.3634955354037466,0.41414917869552287,0.26718076066548463,0.24891309927281982,0.22454174692876414,0.25810243806724403,0.3081257663253063,0.3532846123152,0.14720973826731287,0.18853865782618373,0.2114255841970028,0.07913201477993262,0.166816283438162,0.13827831156121476,0.15946529676999743,0.19161183152978162,0.2232514085643663,0.12125680161573137,0.1437845509112674,0.17988401862265366,0.21512536356816733,0.11397715048606177,0.09466308612672902,0.05285825887127903,0.03623195290595508,0.1175912687501513,0.12127949155761963,0.14138673430576465,0.1747292996878417,Number 7
